# t x(1) x(2) ... x(N)
    5.400000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000004    0.000048    0.000409    0.002556    0.010828    0.026863    0.025210   -0.017297   -0.006150    0.017687   -0.020320    0.017687   -0.006150   -0.017297    0.025210    0.026863    0.010828    0.002556    0.000409    0.000048    0.000004    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    5.500000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000006    0.000063    0.000511    0.003037    0.012160    0.028043    0.022497   -0.020158   -0.001504    0.013905   -0.017119    0.013905   -0.001504   -0.020158    0.022497    0.028043    0.012160    0.003037    0.000511    0.000063    0.000006    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    5.600000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000008    0.000081    0.000633    0.003584    0.013559    0.029008    0.019414   -0.022408    0.003110    0.009659   -0.013299    0.009659    0.003110   -0.022408    0.019414    0.029008    0.013559    0.003584    0.000633    0.000081    0.000008    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    5.700000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000011    0.000105    0.000780    0.004200    0.015012    0.029723    0.016010   -0.023985    0.007534    0.005119   -0.009021    0.005119    0.007534   -0.023985    0.016010    0.029723    0.015012    0.004200    0.000780    0.000105    0.000011    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    5.800000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000014    0.000134    0.000954    0.004891    0.016505    0.030154    0.012344   -0.024849    0.011621    0.000462   -0.004462    0.000462    0.011621   -0.024849    0.012344    0.030154    0.016505    0.004891    0.000954    0.000134    0.000014    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    5.900000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000002    0.000019    0.000171    0.001159    0.005658    0.018017    0.030271    0.008485   -0.024978    0.015232   -0.004134    0.000197   -0.004134    0.015232   -0.024978    0.008485    0.030271    0.018017    0.005658    0.001159    0.000171    0.000019    0.000002    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    6.000000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000002    0.000025    0.000215    0.001399    0.006504    0.019528    0.030048    0.004510   -0.024372    0.018250   -0.008493    0.004769   -0.008493    0.018250   -0.024372    0.004510    0.030048    0.019528    0.006504    0.001399    0.000215    0.000025    0.000002    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    6.100000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000003    0.000033    0.000270    0.001679    0.007429    0.021014    0.029464    0.000501   -0.023053    0.020576   -0.012454    0.009077   -0.012454    0.020576   -0.023053    0.000501    0.029464    0.021014    0.007429    0.001679    0.000270    0.000033    0.000003    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    6.200000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000004    0.000043    0.000336    0.002001    0.008432    0.022448    0.028508   -0.003453   -0.021064    0.022138   -0.015871    0.012956   -0.015871    0.022138   -0.021064   -0.003453    0.028508    0.022448    0.008432    0.002001    0.000336    0.000043    0.000004    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    6.300000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000006    0.000055    0.000416    0.002372    0.009511    0.023803    0.027172   -0.007264   -0.018469    0.022890   -0.018622    0.016261   -0.018622    0.022890   -0.018469   -0.007264    0.027172    0.023803    0.009511    0.002372    0.000416    0.000055    0.000006    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    6.400000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000008    0.000070    0.000512    0.002794    0.010661    0.025048    0.025458   -0.010843   -0.015349    0.022815   -0.020611    0.018870   -0.020611    0.022815   -0.015349   -0.010843    0.025458    0.025048    0.010661    0.002794    0.000512    0.000070    0.000008    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    6.500000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000010    0.000090    0.000627    0.003272    0.011876    0.026154    0.023378   -0.014105   -0.011803    0.021928   -0.021774    0.020693   -0.021774    0.021928   -0.011803   -0.014105    0.023378    0.026154    0.011876    0.003272    0.000627    0.000090    0.000010    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    6.600000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000013    0.000114    0.000763    0.003810    0.013148    0.027089    0.020952   -0.016969   -0.007944    0.020268   -0.022079    0.021669   -0.022079    0.020268   -0.007944   -0.016969    0.020952    0.027089    0.013148    0.003810    0.000763    0.000114    0.000013    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    6.700000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000002    0.000017    0.000143    0.000922    0.004411    0.014465    0.027823    0.018209   -0.019364   -0.003894    0.017905   -0.021525    0.021773   -0.021525    0.017905   -0.003894   -0.019364    0.018209    0.027823    0.014465    0.004411    0.000922    0.000143    0.000017    0.000002    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    6.800000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000002    0.000022    0.000179    0.001109    0.005077    0.015816    0.028328    0.015187   -0.021231    0.000220    0.014931   -0.020146    0.021013   -0.020146    0.014931    0.000220   -0.021231    0.015187    0.028328    0.015816    0.005077    0.001109    0.000179    0.000022    0.000002    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    6.900000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000003    0.000029    0.000223    0.001326    0.005811    0.017184    0.028577    0.011932   -0.022520    0.004266    0.011460   -0.018008    0.019434   -0.018008    0.011460    0.004266   -0.022520    0.011932    0.028577    0.017184    0.005811    0.001326    0.000223    0.000029    0.000003    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    7.000000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000004    0.000037    0.000275    0.001577    0.006613    0.018552    0.028545    0.008501   -0.023197    0.008117    0.007624   -0.015202    0.017107   -0.015202    0.007624    0.008117   -0.023197    0.008501    0.028545    0.018552    0.006613    0.001577    0.000275    0.000037    0.000004    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    7.100000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000005    0.000047    0.000339    0.001865    0.007485    0.019900    0.028214    0.004953   -0.023246    0.011651    0.003566   -0.011847    0.014137   -0.011847    0.003566    0.011651   -0.023246    0.004953    0.028214    0.019900    0.007485    0.001865    0.000339    0.000047    0.000005    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    7.200000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000007    0.000060    0.000414    0.002194    0.008424    0.021207    0.027567    0.001356   -0.022666    0.014756   -0.000566   -0.008078    0.010648   -0.008078   -0.000566    0.014756   -0.022666    0.001356    0.027567    0.021207    0.008424    0.002194    0.000414    0.000060    0.000007    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    7.300000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000009    0.000076    0.000505    0.002568    0.009429    0.022450    0.026595   -0.002219   -0.021472    0.017335   -0.004620   -0.004049    0.006786   -0.004049   -0.004620    0.017335   -0.021472   -0.002219    0.026595    0.022450    0.009429    0.002568    0.000505    0.000076    0.000009    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    7.400000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000012    0.000095    0.000611    0.002990    0.010495    0.023604    0.025294   -0.005698   -0.019700    0.019308   -0.008450    0.000084    0.002708    0.000084   -0.008450    0.019308   -0.019700   -0.005698    0.025294    0.023604    0.010495    0.002990    0.000611    0.000095    0.000012    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    7.500000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000002    0.000015    0.000119    0.000736    0.003463    0.011617    0.024644    0.023667   -0.009007   -0.017398    0.020615   -0.011918    0.004157   -0.001422    0.004157   -0.011918    0.020615   -0.017398   -0.009007    0.023667    0.024644    0.011617    0.003463    0.000736    0.000119    0.000015    0.000002    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    7.600000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000002    0.000020    0.000148    0.000882    0.003990    0.012788    0.025544    0.021723   -0.012074   -0.014634    0.021219   -0.014901    0.008015   -0.005442    0.008015   -0.014901    0.021219   -0.014634   -0.012074    0.021723    0.025544    0.012788    0.003990    0.000882    0.000148    0.000020    0.000002    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    7.700000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000003    0.000025    0.000183    0.001052    0.004574    0.013998    0.026278    0.019480   -0.014829   -0.011487    0.021105   -0.017296    0.011511   -0.009194    0.011511   -0.017296    0.021105   -0.011487   -0.014829    0.019480    0.026278    0.013998    0.004574    0.001052    0.000183    0.000025    0.000003    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    7.800000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000004    0.000032    0.000225    0.001249    0.005217    0.015237    0.026821    0.016963   -0.017208   -0.008047    0.020283   -0.019021    0.014513   -0.012533    0.014513   -0.019021    0.020283   -0.008047   -0.017208    0.016963    0.026821    0.015237    0.005217    0.001249    0.000225    0.000032    0.000004    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    7.900000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000005    0.000040    0.000275    0.001474    0.005920    0.016491    0.027150    0.014203   -0.019154   -0.004417    0.018787   -0.020020    0.016911   -0.015333    0.016911   -0.020020    0.018787   -0.004417   -0.019154    0.014203    0.027150    0.016491    0.005920    0.001474    0.000275    0.000040    0.000005    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    8.000000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000006    0.000051    0.000335    0.001733    0.006685    0.017745    0.027244    0.011240   -0.020621   -0.000702    0.016672   -0.020264    0.018620   -0.017490    0.018620   -0.020264    0.016672   -0.000702   -0.020621    0.011240    0.027244    0.017745    0.006685    0.001733    0.000335    0.000051    0.000006    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    8.100000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000008    0.000064    0.000407    0.002027    0.007510    0.018984    0.027082    0.008119   -0.021570    0.002987    0.014016   -0.019752    0.019581   -0.018928    0.019581   -0.019752    0.014016    0.002987   -0.021570    0.008119    0.027082    0.018984    0.007510    0.002027    0.000407    0.000064    0.000008    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    8.200000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000010    0.000080    0.000491    0.002359    0.008396    0.020189    0.026650    0.004890   -0.021978    0.006542    0.010913   -0.018511    0.019767   -0.019597    0.019767   -0.018511    0.010913    0.006542   -0.021978    0.004890    0.026650    0.020189    0.008396    0.002359    0.000491    0.000080    0.000010    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    8.300000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000013    0.000099    0.000589    0.002734    0.009339    0.021341    0.025937    0.001611   -0.021834    0.009855    0.007473   -0.016596    0.019179   -0.019483    0.019179   -0.016596    0.007473    0.009855   -0.021834    0.001611    0.025937    0.021341    0.009339    0.002734    0.000589    0.000099    0.000013    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    8.400000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000002    0.000017    0.000122    0.000704    0.003152    0.010335    0.022419    0.024935   -0.001659   -0.021139    0.012829    0.003816   -0.014083    0.017848   -0.018597    0.017848   -0.014083    0.003816    0.012829   -0.021139   -0.001659    0.024935    0.022419    0.010335    0.003152    0.000704    0.000122    0.000017    0.000002    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    8.500000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000003    0.000022    0.000150    0.000838    0.003619    0.011381    0.023400    0.023642   -0.004858   -0.019911    0.015374    0.000071   -0.011074    0.015836   -0.016985    0.015836   -0.011074    0.000071    0.015374   -0.019911   -0.004858    0.023642    0.023400    0.011381    0.003619    0.000838    0.000150    0.000022    0.000003    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    8.600000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000003    0.000027    0.000184    0.000993    0.004134    0.012469    0.024265    0.022062   -0.007922   -0.018181    0.017414   -0.003632   -0.007685    0.013229   -0.014719    0.013229   -0.007685   -0.003632    0.017414   -0.018181   -0.007922    0.022062    0.024265    0.012469    0.004134    0.000993    0.000184    0.000027    0.000003    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    8.700000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000004    0.000034    0.000224    0.001171    0.004702    0.013592    0.024989    0.020205   -0.010789   -0.015993    0.018889   -0.007166   -0.004048    0.010134   -0.011896    0.010134   -0.004048   -0.007166    0.018889   -0.015993   -0.010789    0.020205    0.024989    0.013592    0.004702    0.001171    0.000224    0.000034    0.000004    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    8.800000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000006    0.000043    0.000272    0.001375    0.005324    0.014739    0.025551    0.018086   -0.013399   -0.013406    0.019757   -0.010410   -0.000300    0.006679   -0.008633    0.006679   -0.000300   -0.010410    0.019757   -0.013406   -0.013399    0.018086    0.025551    0.014739    0.005324    0.001375    0.000272    0.000043    0.000006    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    8.900000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000007    0.000053    0.000328    0.001607    0.006000    0.015901    0.025931    0.015727   -0.015694   -0.010487    0.019993   -0.013251    0.003417    0.003001   -0.005065    0.003001    0.003417   -0.013251    0.019993   -0.010487   -0.015694    0.015727    0.025931    0.015901    0.006000    0.001607    0.000328    0.000053    0.000007    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    9.000000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000009    0.000066    0.000395    0.001871    0.006731    0.017063    0.026108    0.013157   -0.017624   -0.007317    0.019593   -0.015596    0.006964   -0.000753   -0.001336   -0.000753    0.006964   -0.015596    0.019593   -0.007317   -0.017624    0.013157    0.026108    0.017063    0.006731    0.001871    0.000395    0.000066    0.000009    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    9.100000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000012    0.000082    0.000473    0.002168    0.007516    0.018212    0.026066    0.010409   -0.019144   -0.003981    0.018574   -0.017364    0.010209   -0.004437    0.002405   -0.004437    0.010209   -0.017364    0.018574   -0.003981   -0.019144    0.010409    0.026066    0.018212    0.007516    0.002168    0.000473    0.000082    0.000012    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    9.200000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000002    0.000015    0.000100    0.000564    0.002502    0.008355    0.019333    0.025789    0.007523   -0.020217   -0.000571    0.016972   -0.018499    0.013033   -0.007906    0.006010   -0.007906    0.013033   -0.018499    0.016972   -0.000571   -0.020217    0.007523    0.025789    0.019333    0.008355    0.002502    0.000564    0.000100    0.000015    0.000002    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    9.300000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000002    0.000018    0.000123    0.000670    0.002875    0.009245    0.020409    0.025265    0.004542   -0.020817    0.002818    0.014841   -0.018966    0.015334   -0.011028    0.009337   -0.011028    0.015334   -0.018966    0.014841    0.002818   -0.020817    0.004542    0.025265    0.020409    0.009245    0.002875    0.000670    0.000123    0.000018    0.000002    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    9.400000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000003    0.000023    0.000150    0.000792    0.003290    0.010183    0.021422    0.024485    0.001515   -0.020928    0.006091    0.012253   -0.018755    0.017031   -0.013684    0.012259   -0.013684    0.017031   -0.018755    0.012253    0.006091   -0.020928    0.001515    0.024485    0.021422    0.010183    0.003290    0.000792    0.000150    0.000023    0.000003    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    9.500000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000004    0.000029    0.000182    0.000933    0.003748    0.011165    0.022352    0.023446   -0.001507   -0.020546    0.009155    0.009294   -0.017877    0.018065   -0.015776    0.014663   -0.015776    0.018065   -0.017877    0.009294    0.009155   -0.020546   -0.001507    0.023446    0.022352    0.011165    0.003748    0.000933    0.000182    0.000029    0.000004    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    9.600000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000005    0.000036    0.000220    0.001095    0.004253    0.012184    0.023182    0.022147   -0.004469   -0.019677    0.011925    0.006063   -0.016370    0.018403   -0.017227    0.016461   -0.017227    0.018403   -0.016370    0.006063    0.011925   -0.019677   -0.004469    0.022147    0.023182    0.012184    0.004253    0.001095    0.000220    0.000036    0.000005    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    9.700000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000006    0.000044    0.000265    0.001279    0.004805    0.013233    0.023892    0.020592   -0.007317   -0.018341    0.014321    0.002666   -0.014292    0.018039   -0.017987    0.017587   -0.017987    0.018039   -0.014292    0.002666    0.014321   -0.018341   -0.007317    0.020592    0.023892    0.013233    0.004805    0.001279    0.000265    0.000044    0.000006    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    9.800000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000008    0.000055    0.000318    0.001489    0.005406    0.014305    0.024461    0.018791   -0.009997   -0.016569    0.016275   -0.000783   -0.011723    0.016994   -0.018033    0.018004   -0.018033    0.016994   -0.011723   -0.000783    0.016275   -0.016569   -0.009997    0.018791    0.024461    0.014305    0.005406    0.001489    0.000318    0.000055    0.000008    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    9.900000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000010    0.000067    0.000380    0.001726    0.006057    0.015389    0.024873    0.016760   -0.012455   -0.014404    0.017731   -0.004171   -0.008759    0.015313   -0.017371    0.017703   -0.017371    0.015313   -0.008759   -0.004171    0.017731   -0.014404   -0.012455    0.016760    0.024873    0.015389    0.006057    0.001726    0.000380    0.000067    0.000010    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   10.000000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000002    0.000012    0.000082    0.000452    0.001993    0.006758    0.016475    0.025109    0.014518   -0.014640   -0.011899    0.018648   -0.007387   -0.005509    0.013067   -0.016034    0.016702   -0.016034    0.013067   -0.005509   -0.007387    0.018648   -0.011899   -0.014640    0.014518    0.025109    0.016475    0.006758    0.001993    0.000452    0.000082    0.000012    0.000002    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   10.100000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000002    0.000016    0.000101    0.000536    0.002292    0.007509    0.017549    0.025153    0.012091   -0.016507   -0.009116    0.019001   -0.010324   -0.002092    0.010345   -0.014080    0.015049   -0.014080    0.010345   -0.002092   -0.010324    0.019001   -0.009116   -0.016507    0.012091    0.025153    0.017549    0.007509    0.002292    0.000536    0.000101    0.000016    0.000002    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   10.200000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000003    0.000019    0.000122    0.000634    0.002626    0.008307    0.018600    0.024990    0.009509   -0.018014   -0.006127    0.018781   -0.012887    0.001367    0.007256   -0.011593    0.012816   -0.011593    0.007256    0.001367   -0.012887    0.018781   -0.006127   -0.018014    0.009509    0.024990    0.018600    0.008307    0.002626    0.000634    0.000122    0.000019    0.000003    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   10.300000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000003    0.000024    0.000148    0.000746    0.002997    0.009152    0.019611    0.024609    0.006807   -0.019128   -0.003008    0.017996   -0.014992    0.004742    0.003920   -0.008674    0.010095   -0.008674    0.003920    0.004742   -0.014992    0.017996   -0.003008   -0.019128    0.006807    0.024609    0.019611    0.009152    0.002997    0.000746    0.000148    0.000024    0.000003    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   10.400000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000004    0.000030    0.000178    0.000875    0.003406    0.010040    0.020567    0.024000    0.004023   -0.019822    0.000160    0.016673   -0.016571    0.007913    0.000467   -0.005443    0.007001   -0.005443    0.000467    0.007913   -0.016571    0.016673    0.000160   -0.019822    0.004023    0.024000    0.020567    0.010040    0.003406    0.000875    0.000178    0.000030    0.000004    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   10.500000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000005    0.000037    0.000214    0.001022    0.003857    0.010966    0.021453    0.023157    0.001202   -0.020079    0.003293    0.014853   -0.017575    0.010765   -0.002971   -0.002028    0.003658   -0.002028   -0.002971    0.010765   -0.017575    0.014853    0.003293   -0.020079    0.001202    0.023157    0.021453    0.010966    0.003857    0.001022    0.000214    0.000037    0.000005    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   10.600000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000007    0.000045    0.000257    0.001189    0.004350    0.011926    0.022250    0.022078   -0.001613   -0.019890    0.006308    0.012595   -0.017973    0.013198   -0.006263    0.001434    0.000202    0.001434   -0.006263    0.013198   -0.017973    0.012595    0.006308   -0.019890   -0.001613    0.022078    0.022250    0.011926    0.004350    0.001189    0.000257    0.000045    0.000007    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
